price,time
13752.39,1514840938
13757.87,1514840939
13757.87,1514840939
13747.48,1514840939
13746.59,1514840939
13746.51,1514840939
13765.2,1514840939
13746.41,1514840939
13746.41,1514840939
13746.4,1514840939
13753.21,1514840939
13753.21,1514840939
13746.46,1514840939
13753.2,1514840940
13753.2,1514840940
13750.21,1514840940
13750.29,1514840940
13750.3,1514840940
13737.65,1514840941
13738.8,1514840941
13738.8,1514840941
13739.85,1514840941
13739.85,1514840941
13734.51,1514840943
13734.51,1514840943
13734.51,1514840943
13734.51,1514840944
13734.53,1514840945
13739.09,1514840945
13739.46,1514840945
13734.5,1514840945
13739.09,1514840945
13734.2,1514840945
13734.2,1514840946
13734.22,1514840947
13734.22,1514840948
13734.22,1514840948
13734.23,1514840948
13734.21,1514840949
13734.2,1514840950
13734.2,1514840950
13734.2,1514840950
13734.2,1514840950
13734.2,1514840950
13734.19,1514840951
13734.2,1514840951
13734.19,1514840952
13734.2,1514840952
13734.2,1514840953
13734.2,1514840954
13734.2,1514840954
13734.19,1514840958
13714.69,1514840959
13714.72,1514840961
13734.2,1514840964
13730.0,1514840964
13734.2,1514840964
13714.69,1514840964
13706.59,1514840965
13707.9,1514840965
13707.9,1514840965
13714.69,1514840966
13714.69,1514840967
13703.99,1514840967
13724.2,1514840969
13724.2,1514840969
13700.21,1514840970
13700.2,1514840970
13700.2,1514840971
13700.2,1514840971
13700.2,1514840972
13700.2,1514840972
13702.4,1514840972
13704.01,1514840972
13700.4,1514840972
13700.4,1514840972
13700.2,1514840972
13700.19,1514840972
13704.2,1514840972
13704.01,1514840972
13703.2,1514840972
13702.7,1514840972
13702.4,1514840972
13700.21,1514840972
13702.4,1514840973
13700.4,1514840973
13700.21,1514840973
13698.05,1514840973
13697.01,1514840973
13697.0,1514840973
13698.05,1514840973
13696.63,1514840974
13693.26,1514840975
13691.41,1514840975
13693.15,1514840975
13693.26,1514840975
13685.2,1514840976
13685.2,1514840976
13685.2,1514840976
13688.05,1514840976
13685.2,1514840976
13693.15,1514840977
13685.2,1514840977
13685.2,1514840977
13683.26,1514840977
13685.2,1514840977
13693.15,1514840978
13699.64,1514840978
13707.7,1514840979
13707.7,1514840979
13693.15,1514840979
13693.15,1514840979
13694.16,1514840981
13694.15,1514840981
13684.25,1514840981
13693.15,1514840981
13699.64,1514840983
13696.78,1514840983
13696.78,1514840983
13696.39,1514840986
13696.39,1514840986
13696.38,1514840987
13682.61,1514840990
13682.62,1514840993
13693.04,1514840995
13682.61,1514840995
13693.05,1514840995
13693.03,1514841004
13693.04,1514841004
13696.64,1514841005
13693.03,1514841005
13702.93,1514841006
13702.93,1514841006
13702.92,1514841007
13712.85,1514841007
13702.93,1514841007
13702.93,1514841007
13707.9,1514841007
13702.92,1514841007
13712.85,1514841007
13702.92,1514841007
13707.9,1514841007
13702.95,1514841008
13703.5,1514841010
13704.22,1514841010
13724.83,1514841012
13734.44,1514841012
13730.88,1514841012
13730.88,1514841012
13724.83,1514841012
13722.7,1514841012
13722.7,1514841012
13734.07,1514841013
13735.31,1514841014
13744.1,1514841017
13746.53,1514841017
13746.2,1514841017
13748.71,1514841017
13746.53,1514841017
13735.31,1514841019
13748.71,1514841020
13728.44,1514841020
13728.49,1514841026
13728.29,1514841026
13728.29,1514841026
13722.79,1514841026
13728.49,1514841026
13728.5,1514841026
13728.5,1514841026
13739.38,1514841028
13728.29,1514841028
13714.45,1514841029
13714.45,1514841029
13715.77,1514841029
13715.78,1514841029
13715.78,1514841029
13715.77,1514841029
13715.58,1514841030
13711.25,1514841031
13715.32,1514841031
13710.1,1514841033
13698.04,1514841033
13698.04,1514841033
13695.11,1514841033
13694.83,1514841033
13694.83,1514841033
13695.11,1514841033
13692.86,1514841033
13692.01,1514841033
13692.0,1514841033
13710.1,1514841033
13710.09,1514841033
13710.1,1514841033
13693.04,1514841033
13698.05,1514841034
13712.66,1514841044
13698.05,1514841045
13698.05,1514841045
13697.84,1514841046
13697.85,1514841049
13697.85,1514841052
13697.86,1514841056
13697.86,1514841056
13701.59,1514841056
13697.66,1514841056
13710.59,1514841056
13711.67,1514841056
13713.91,1514841056
13697.87,1514841056
13697.88,1514841057
13697.88,1514841057
13692.0,1514841057
13697.88,1514841057
13697.88,1514841057
13697.88,1514841057
13692.0,1514841058
13692.0,1514841059
13692.0,1514841060
13682.61,1514841060
13692.0,1514841060
13692.0,1514841060
13692.0,1514841060
13692.0,1514841060
13701.84,1514841060
13682.61,1514841061
13701.84,1514841061
13693.66,1514841063
13693.68,1514841065
13693.68,1514841067
13682.61,1514841067
13693.68,1514841067
13693.69,1514841067
13688.73,1514841073
13688.73,1514841073
13695.57,1514841084
13695.57,1514841084
13710.36,1514841094
13729.84,1514841100
13729.84,1514841100
13729.84,1514841100
13728.46,1514841100
13729.85,1514841100
13728.33,1514841100
13721.94,1514841100
13728.33,1514841100
13728.46,1514841100
13729.85,1514841100
13735.48,1514841100
13733.07,1514841100
13733.23,1514841100
13733.23,1514841100
13733.23,1514841100
13733.56,1514841100
13734.64,1514841100
13734.64,1514841100
13736.54,1514841100
13733.07,1514841100
13717.37,1514841102
13717.37,1514841102
13715.57,1514841102
13713.08,1514841102
13713.08,1514841102
13715.57,1514841102
13719.92,1514841105
13739.14,1514841106
13739.01,1514841106
13729.28,1514841107
13731.3,1514841107
13731.31,1514841107
13731.92,1514841112
13731.92,1514841112
13731.92,1514841112
13746.98,1514841127
13746.95,1514841134
13746.95,1514841134
13746.96,1514841134
13735.25,1514841142
13737.4,1514841143
13737.4,1514841150
13746.92,1514841161
13746.92,1514841161
13746.93,1514841161
13746.93,1514841161
13746.93,1514841161
13737.39,1514841163
13737.4,1514841163
13738.62,1514841163
13746.92,1514841165
13737.39,1514841170
13737.39,1514841172
13737.39,1514841181
13737.39,1514841182
13737.39,1514841182
13746.88,1514841187
13746.88,1514841188
13746.88,1514841189
13746.88,1514841189
13746.88,1514841190
13746.88,1514841190
13746.88,1514841190
13746.89,1514841191
13747.04,1514841192
13746.91,1514841192
13749.04,1514841193
13754.03,1514841193
13756.44,1514841194
13756.45,1514841194
13763.13,1514841195
13756.43,1514841195
13756.44,1514841195
13756.45,1514841195
13763.13,1514841196
13763.13,1514841197
13756.25,1514841198
13741.55,1514841223
13741.56,1514841235
13741.56,1514841235
13741.52,1514841242
13741.52,1514841243
13737.39,1514841249
13741.52,1514841249
13737.39,1514841254
13737.39,1514841255
13737.39,1514841255
13739.24,1514841258
13739.24,1514841258
13737.39,1514841258
13728.54,1514841270
13728.55,1514841271
13739.13,1514841271
13739.24,1514841271
13698.49,1514841278
13698.48,1514841280
13698.48,1514841280
13707.78,1514841283
13691.98,1514841286
13702.18,1514841292
13702.18,1514841292
13718.72,1514841297
13720.66,1514841297
13719.03,1514841297
13720.68,1514841299
13711.35,1514841301
13726.39,1514841308
13726.4,1514841308
13726.4,1514841308
13726.41,1514841309
13726.4,1514841309
13743.97,1514841311
13741.05,1514841311
13734.96,1514841328
13737.84,1514841328
13739.33,1514841328
13740.43,1514841328
13741.68,1514841329
13740.46,1514841336
13735.86,1514841341
13730.96,1514841342
13731.62,1514841342
13730.98,1514841344
13730.96,1514841345
13720.69,1514841359
13720.68,1514841364
13719.72,1514841376
13719.71,1514841377
13719.71,1514841377
13719.98,1514841378
13719.98,1514841378
13719.72,1514841378
13689.84,1514841381
13689.83,1514841383
13689.81,1514841386
13686.63,1514841388
13686.64,1514841388
13686.63,1514841392
13686.63,1514841393
13676.87,1514841395
13676.87,1514841398
13676.87,1514841400
13676.87,1514841401
13676.87,1514841404
13666.0,1514841409
13660.29,1514841409
13676.85,1514841410
13676.87,1514841410
13676.86,1514841410
13676.86,1514841410
13676.86,1514841411
13660.28,1514841411
13660.28,1514841411
13676.85,1514841411
13676.85,1514841411
13676.85,1514841411
13676.85,1514841411
13676.85,1514841411
13666.86,1514841429
13666.85,1514841430
13666.86,1514841430
13673.91,1514841430
13675.55,1514841430
13658.79,1514841430
13658.79,1514841430
13674.5,1514841430
13650.71,1514841434
13659.91,1514841434
13658.47,1514841435
13658.47,1514841435
13676.84,1514841439
13676.84,1514841440
13658.51,1514841441
13658.52,1514841441
13658.52,1514841441
13658.52,1514841441
13658.52,1514841441
13658.47,1514841442
13658.47,1514841442
13658.47,1514841442
13658.47,1514841443
13658.46,1514841443
13657.4,1514841447
13658.47,1514841447
13658.46,1514841447
13658.46,1514841447
13650.72,1514841453
13650.7,1514841453
13657.39,1514841458
13657.38,1514841458
13657.38,1514841458
13657.39,1514841459
13657.39,1514841461
13657.41,1514841463
13657.39,1514841463
13671.42,1514841465
13671.43,1514841465
13671.43,1514841465
13671.44,1514841466
13671.43,1514841467
13671.43,1514841467
13671.45,1514841467
13650.71,1514841478
13650.72,1514841478
13650.72,1514841478
13643.89,1514841479
13643.89,1514841479
13660.37,1514841480
13657.56,1514841480
13643.89,1514841480
13660.35,1514841483
13660.34,1514841483
13661.74,1514841484
13643.32,1514841516
13643.32,1514841516
13660.57,1514841516
13660.58,1514841519
13666.61,1514841519
13666.62,1514841519
13666.61,1514841519
13668.32,1514841519
13669.98,1514841519
13667.31,1514841519
13670.0,1514841550
13669.98,1514841550
13669.99,1514841550
13669.99,1514841550
13670.0,1514841550
13670.0,1514841550
13670.14,1514841550
13682.39,1514841550
13685.45,1514841550
13682.43,1514841550
13682.43,1514841550
13685.45,1514841550
13685.45,1514841550
13686.87,1514841550
13678.68,1514841550
13690.05,1514841553
13690.05,1514841553
13690.2,1514841553
13708.97,1514841554
13709.71,1514841555
13709.71,1514841555
13709.71,1514841555
13705.88,1514841558
13705.88,1514841558
13705.9,1514841559
13709.92,1514841560
13709.92,1514841560
13706.09,1514841560
13709.92,1514841561
13709.92,1514841561
13709.92,1514841561
13709.92,1514841562
13709.92,1514841562
13709.92,1514841562
13709.92,1514841563
13709.92,1514841564
13709.92,1514841564
13709.92,1514841564
13707.31,1514841571
13707.31,1514841571
13712.82,1514841590
13712.8,1514841590
13709.6,1514841591
13709.6,1514841591
13712.79,1514841591
13712.79,1514841591
13699.81,1514841596
13699.81,1514841596
13699.72,1514841597
13699.72,1514841598
13699.72,1514841609
13699.71,1514841609
13704.24,1514841610
13699.72,1514841610
13699.72,1514841615
13702.27,1514841619
13697.47,1514841619
13711.49,1514841619
13704.24,1514841619
13692.0,1514841666
13692.0,1514841666
13692.0,1514841666
13692.0,1514841666
13692.0,1514841666
13692.0,1514841666
13692.0,1514841666
13693.12,1514841666
13693.31,1514841666
13693.32,1514841666
13693.32,1514841666
13692.0,1514841667
13692.0,1514841667
13692.0,1514841667
13679.91,1514841667
13679.91,1514841667
13684.97,1514841667
13689.14,1514841693
13689.14,1514841694
13689.12,1514841694
13689.14,1514841694
13689.14,1514841695
13689.14,1514841695
13715.94,1514841747
13725.16,1514841748
13725.15,1514841748
13715.91,1514841748
13716.11,1514841748
13732.3,1514841749
13744.8,1514841749
13730.58,1514841749
13731.68,1514841750
13731.68,1514841750
13732.31,1514841750
13732.3,1514841750
13738.54,1514841750
13738.54,1514841750
13731.68,1514841750
13731.69,1514841751
13735.3,1514841751
13731.68,1514841751
13731.88,1514841754
13731.89,1514841754
13731.88,1514841755
13731.88,1514841755
13731.88,1514841755
13731.88,1514841755
13731.88,1514841755
13731.88,1514841755
13731.88,1514841755
13731.88,1514841755
13731.87,1514841755
13731.88,1514841755
13731.88,1514841755
13731.88,1514841755
13731.88,1514841756
13731.88,1514841757
13715.82,1514841757
13731.88,1514841759
13731.88,1514841760
13731.88,1514841760
13711.55,1514841761
13730.04,1514841768
13731.88,1514841768
13730.05,1514841768
13730.04,1514841768
13731.88,1514841772
13731.88,1514841772
13731.88,1514841772
13731.88,1514841772
13710.09,1514841785
13710.12,1514841794
13710.12,1514841794
13710.13,1514841794
13710.12,1514841795
13710.13,1514841795
13710.13,1514841797
13710.13,1514841797
13710.12,1514841797
13707.13,1514841798
13710.12,1514841800
13710.12,1514841800
13724.27,1514841801
13712.02,1514841801
13724.27,1514841801
13724.67,1514841802
13724.27,1514841802
13707.14,1514841803
13707.13,1514841804
13707.13,1514841804
13707.15,1514841804
13707.15,1514841804
13707.13,1514841805
13707.13,1514841805
13724.67,1514841805
13724.52,1514841805
13726.88,1514841806
13732.41,1514841811
13734.35,1514841813
13734.35,1514841813
13734.47,1514841813
13732.4,1514841813
13745.13,1514841815
13725.05,1514841815
13731.84,1514841826
13758.99,1514841840
13758.99,1514841841
13758.99,1514841841
13758.99,1514841841
13759.0,1514841842
13765.2,1514841842
13758.99,1514841848
13758.99,1514841851
13758.99,1514841851
13758.99,1514841852
13758.99,1514841852
13759.0,1514841853
13759.0,1514841853
13758.99,1514841853
13758.99,1514841853
13758.99,1514841853
13758.99,1514841854
13758.99,1514841854
13758.99,1514841854
13758.99,1514841854
13758.99,1514841854
13758.99,1514841854
13758.99,1514841854
13758.99,1514841855
13758.99,1514841855
13758.99,1514841855
13759.0,1514841855
13758.99,1514841855
13758.99,1514841855
13746.79,1514841855
13752.11,1514841855
13745.24,1514841855
13744.29,1514841855
13741.0,1514841855
13741.0,1514841855
13739.43,1514841855
13758.99,1514841855
13745.24,1514841855
13746.8,1514841856
13730.63,1514841857
13745.55,1514841857
13745.55,1514841857
13745.56,1514841857
13730.63,1514841857
13731.3,1514841857
13731.3,1514841857
13726.2,1514841860
13727.77,1514841860
13723.78,1514841861
13723.78,1514841861
13726.2,1514841861
13719.23,1514841862
13715.1,1514841862
13715.1,1514841862
13713.47,1514841862
13715.1,1514841862
13725.0,1514841863
13723.76,1514841863
13736.44,1514841864
13726.2,1514841864
13736.44,1514841864
13736.45,1514841864
13739.88,1514841864
13736.88,1514841864
13738.33,1514841864
13738.33,1514841864
13736.88,1514841864
13730.74,1514841866
13748.4,1514841866
13748.4,1514841866
13747.69,1514841866
13747.69,1514841866
13730.75,1514841866
13730.74,1514841866
13722.3,1514841867
13721.09,1514841867
13712.28,1514841867
13714.37,1514841867
13714.37,1514841867
13721.09,1514841870
13721.56,1514841871
13723.04,1514841874
13734.35,1514841875
13734.34,1514841875
13723.03,1514841875
13723.04,1514841875
13735.35,1514841876
13735.35,1514841876
13735.35,1514841876
13735.35,1514841876
13735.35,1514841876
13735.35,1514841876
13734.35,1514841876
13721.95,1514841876
13721.95,1514841876
13721.56,1514841876
13721.57,1514841876
13721.56,1514841876
13721.56,1514841876
13721.26,1514841876
13721.26,1514841876
13719.89,1514841876
13719.89,1514841876
13715.73,1514841876
13721.57,1514841876
13724.03,1514841877
13721.06,1514841877
13725.55,1514841877
13721.06,1514841877
13725.55,1514841877
13725.55,1514841877
13725.55,1514841877
13721.06,1514841877
13729.48,1514841878
13729.48,1514841878
13728.48,1514841878
13745.71,1514841881
13745.71,1514841881
13745.71,1514841881
13744.33,1514841881
13744.26,1514841881
13744.26,1514841881
13754.05,1514841882
13739.85,1514841884
13745.43,1514841885
13744.34,1514841885
13735.95,1514841891
13755.36,1514841891
13756.36,1514841891
13756.36,1514841891
13756.36,1514841891
13756.36,1514841892
13758.78,1514841892
13766.0,1514841894
13765.2,1514841894
13765.2,1514841894
13765.2,1514841894
13765.2,1514841894
13758.77,1514841894
13758.77,1514841894
13766.0,1514841895
13765.99,1514841895
13766.0,1514841895
13767.0,1514841896
13766.0,1514841896
13767.0,1514841896
13766.0,1514841896
13766.0,1514841896
13767.0,1514841898
13767.02,1514841902
13767.02,1514841902
13766.0,1514841904
13767.0,1514841904
13767.01,1514841904
13767.0,1514841904
13765.48,1514841908
13764.92,1514841908
13758.29,1514841908
13751.39,1514841910
13747.75,1514841911
13740.11,1514841911
13747.74,1514841911
13747.74,1514841911
13747.75,1514841911
13751.37,1514841914
13740.36,1514841919
13727.57,1514841923
13722.26,1514841945
13722.27,1514841945
13722.26,1514841946
13737.82,1514841953
13713.81,1514841953
13716.22,1514841953
13738.82,1514841954
13737.81,1514841954
13737.82,1514841954
13740.12,1514841954
13740.6,1514841955
13740.6,1514841955
13743.48,1514841956
13745.34,1514841956
13745.34,1514841956
13751.34,1514841956
13751.34,1514841956
13757.87,1514841956
13755.54,1514841956
13756.74,1514841956
13755.53,1514841956
13757.87,1514841956
13754.66,1514841956
13761.85,1514841959
13761.85,1514841959
13761.85,1514841960
13761.85,1514841960
13761.85,1514841960
13755.21,1514841961
13755.65,1514841961
13755.65,1514841961
13757.56,1514841961
13755.21,1514841962
13767.0,1514841962
13755.21,1514841962
13755.21,1514841964
13767.0,1514841964
13775.43,1514841965
13750.47,1514841972
13750.47,1514841972
13751.47,1514841972
13751.47,1514841972
13751.47,1514841972
13751.47,1514841972
13745.57,1514841974
13747.04,1514841974
13743.72,1514841975
13743.72,1514841975
13741.19,1514841978
13741.17,1514841978
13752.95,1514841981
13726.38,1514841981
13737.0,1514841988
13741.13,1514841988
13741.19,1514841994
13741.2,1514841995
13741.19,1514841995
13741.19,1514841996
13741.19,1514841996
13741.2,1514841996
13741.19,1514841996
13741.19,1514841996
13750.32,1514841997
13749.96,1514841997
13750.32,1514841997
13750.32,1514841998
13750.32,1514841998
13750.32,1514841999
13760.8,1514842001
13760.84,1514842002
13750.32,1514842003
13750.32,1514842003
13750.32,1514842003
13750.32,1514842007
13760.62,1514842007
13750.33,1514842008
13750.32,1514842010
13750.32,1514842010
13750.33,1514842010
13750.32,1514842013
13760.62,1514842013
13758.98,1514842014
13750.32,1514842014
13750.32,1514842015
13750.33,1514842015
13750.33,1514842017
13750.32,1514842021
13750.32,1514842021
13750.32,1514842022
13753.34,1514842022
13750.32,1514842024
13750.32,1514842027
13750.32,1514842028
13750.32,1514842028
13750.32,1514842028
13750.32,1514842029
13750.32,1514842029
13750.32,1514842029
13750.35,1514842032
13750.32,1514842032
13750.32,1514842032
13750.32,1514842032
13750.32,1514842032
13750.32,1514842032
13750.32,1514842034
13750.32,1514842034
13750.32,1514842035
13750.32,1514842036
13750.37,1514842036
13752.22,1514842036
13750.32,1514842038
13750.32,1514842040
13750.32,1514842041
13751.34,1514842045
13750.32,1514842048
13750.32,1514842048
13750.8,1514842048
13750.32,1514842049
13750.32,1514842052
13750.32,1514842059
13756.33,1514842066
13756.33,1514842066
13756.33,1514842066
13761.27,1514842067
13762.26,1514842067
13761.27,1514842067
13761.27,1514842067
13761.27,1514842067
13751.52,1514842067
13751.52,1514842067
13751.52,1514842067
13758.77,1514842068
13761.27,1514842069
13761.26,1514842069
13761.27,1514842070
13762.49,1514842070
13762.5,1514842070
13762.5,1514842070
13754.7,1514842074
13755.18,1514842074
13769.91,1514842076
13769.91,1514842076
13769.87,1514842077
13760.0,1514842077
13769.92,1514842077
13769.92,1514842077
13755.72,1514842080
13750.32,1514842087
13755.22,1514842087
13750.33,1514842095
13750.32,1514842098
13750.33,1514842102
13750.32,1514842103
13750.32,1514842105
13750.32,1514842106
13750.32,1514842106
13750.32,1514842106
13750.32,1514842109
13750.32,1514842109
13750.32,1514842109
13750.32,1514842110
13750.32,1514842113
13753.32,1514842113
13753.32,1514842113
13756.34,1514842114
13756.34,1514842114
13753.8,1514842114
13753.8,1514842114
13763.19,1514842115
13763.2,1514842115
13763.2,1514842115
13761.1,1514842116
13761.1,1514842116
13766.67,1514842117
13770.61,1514842121
13770.61,1514842121
13767.64,1514842121
13770.61,1514842122
13771.16,1514842122
13768.9,1514842122
13771.07,1514842123
13771.07,1514842123
13770.61,1514842123
13768.9,1514842123
13768.9,1514842123
13776.0,1514842128
13776.01,1514842128
13778.22,1514842128
13777.3,1514842128
13776.01,1514842128
13781.87,1514842129
13781.86,1514842129
13781.87,1514842129
13781.87,1514842129
13782.26,1514842130
13781.87,1514842130
13781.87,1514842130
13781.87,1514842131
13781.87,1514842131
13781.86,1514842131
13782.26,1514842131
13782.8,1514842131
13782.8,1514842131
13782.8,1514842131
13785.4,1514842131
13788.11,1514842131
13788.11,1514842131
13789.72,1514842131
13794.18,1514842131
13794.18,1514842131
13785.4,1514842131
13785.52,1514842132
13784.62,1514842132
13782.51,1514842133
13782.51,1514842133
13782.51,1514842133
13784.62,1514842133
13785.53,1514842133
13785.53,1514842133
13782.49,1514842135
13782.51,1514842135
13783.69,1514842135
13783.69,1514842135
13783.64,1514842137
13783.7,1514842138
13783.69,1514842143
13783.69,1514842143
13783.68,1514842143
13783.68,1514842143
13783.69,1514842143
13783.69,1514842144
13770.61,1514842145
13783.69,1514842151
13770.61,1514842152
13770.63,1514842152
13770.63,1514842152
13770.63,1514842152
13771.28,1514842154
13771.28,1514842154
13791.05,1514842154
13791.06,1514842154
13791.06,1514842154
13791.06,1514842154
13791.06,1514842154
13770.64,1514842159
13797.39,1514842163
13791.12,1514842163
13776.48,1514842167
13776.48,1514842167
13792.05,1514842171
13792.06,1514842174
13788.02,1514842177
13783.93,1514842177
13785.16,1514842177
13783.92,1514842179
13783.92,1514842179
13787.77,1514842181
13776.49,1514842185
13780.88,1514842185
13776.42,1514842186
13788.02,1514842190
13772.83,1514842193
13771.04,1514842195
13771.89,1514842203
13788.02,1514842204
13788.0,1514842204
13787.99,1514842208
13771.94,1514842210
13783.94,1514842212
13783.95,1514842213
13788.01,1514842213
13788.01,1514842213
13789.0,1514842213
13797.7,1514842213
13797.7,1514842213
13788.02,1514842213
13795.31,1514842214
13782.44,1514842215
13792.49,1514842215
13781.41,1514842215
13775.84,1514842217
13775.85,1514842217
13775.85,1514842217
13798.07,1514842220
13798.07,1514842220
13797.9,1514842220
13797.07,1514842220
13797.98,1514842223
13798.98,1514842224
13798.98,1514842224
13799.0,1514842225
13800.59,1514842226
13802.2,1514842226
13800.6,1514842227
13803.6,1514842228
13802.2,1514842228
13827.77,1514842233
13825.48,1514842233
13817.42,1514842233
13817.41,1514842234
13818.42,1514842234
13818.42,1514842234
13827.76,1514842243
13827.76,1514842245
13820.85,1514842245
13838.0,1514842245
13838.87,1514842245
13838.87,1514842249
13843.83,1514842250
13843.83,1514842250
13843.83,1514842250
13843.82,1514842250
13843.82,1514842250
13843.82,1514842250
13843.82,1514842250
13842.6,1514842250
13838.87,1514842250
13843.84,1514842251
13843.82,1514842251
13843.82,1514842251
13828.48,1514842251
13843.82,1514842251
13843.82,1514842251
13848.11,1514842252
13844.99,1514842252
13842.53,1514842252
13838.81,1514842252
13838.82,1514842252
13851.82,1514842252
13839.83,1514842252
13851.82,1514842252
13838.82,1514842252
13854.49,1514842252
13826.75,1514842252
13862.2,1514842252
13861.38,1514842252
13852.0,1514842252
13860.0,1514842252
13859.58,1514842252
13861.38,1514842252
13854.61,1514842252
13838.8,1514842255
13836.98,1514842259
13828.67,1514842259
13828.67,1514842259
13836.98,1514842260
13830.68,1514842260
13828.78,1514842260
13830.68,1514842260
13828.36,1514842260
13828.36,1514842260
13828.78,1514842260
13828.27,1514842260
13838.76,1514842261
13838.77,1514842261
13826.18,1514842261
13852.26,1514842261
13849.1,1514842261
13828.56,1514842265
13828.56,1514842265
13828.56,1514842265
13828.56,1514842265
13822.87,1514842266
13818.0,1514842267
13818.22,1514842267
13818.22,1514842267
13818.0,1514842267
13815.65,1514842267
13815.65,1514842267
13815.32,1514842267
13817.59,1514842267
13818.0,1514842268
13818.0,1514842268
13818.0,1514842268
13850.16,1514842268
13818.01,1514842270
13818.02,1514842270
13812.94,1514842274
13809.33,1514842274
13809.28,1514842274
13809.33,1514842274
13838.17,1514842275
13831.55,1514842279
13833.59,1514842279
13831.67,1514842279
13831.67,1514842279
13831.55,1514842279
13834.07,1514842279
13829.48,1514842279
13829.48,1514842279
13829.01,1514842279
13829.01,1514842279
13829.52,1514842279
13834.07,1514842279
13829.01,1514842279
13835.26,1514842279
13835.26,1514842279
13850.58,1514842279
13850.23,1514842279
13850.23,1514842279
13828.08,1514842279
13827.56,1514842279
13829.52,1514842279
13827.56,1514842279
13850.23,1514842279
13848.88,1514842279
13846.5,1514842279
13845.65,1514842279
13843.48,1514842279
13800.51,1514842280
13822.45,1514842280
13822.44,1514842281
13828.93,1514842283
13828.93,1514842283
13828.93,1514842284
13828.92,1514842284
13822.43,1514842284
13822.02,1514842284
13822.02,1514842284
13821.75,1514842284
13821.75,1514842284
13818.27,1514842284
13818.01,1514842284
13818.01,1514842284
13818.01,1514842284
13818.01,1514842284
13818.01,1514842284
13821.06,1514842284
13818.01,1514842286
13819.72,1514842294
13819.71,1514842294
13819.26,1514842301
13819.26,1514842301
13816.29,1514842309
13818.36,1514842316
13816.95,1514842316
13825.77,1514842323
13824.78,1514842326
13835.85,1514842329
13839.84,1514842329
13842.95,1514842329
13850.58,1514842329
13840.87,1514842329
13811.97,1514842333
13812.63,1514842333
13829.4,1514842333
13829.4,1514842333
13811.96,1514842333
13811.96,1514842333
13810.96,1514842334
13810.96,1514842334
13810.96,1514842334
13813.96,1514842334
13810.96,1514842334
13814.96,1514842334
13809.96,1514842335
13809.96,1514842335
13809.96,1514842335
13827.43,1514842337
13821.77,1514842337
13824.54,1514842337
13824.54,1514842337
13827.42,1514842337
13827.42,1514842337
13832.2,1514842337
13832.2,1514842337
13832.2,1514842337
13832.2,1514842337
13826.81,1514842337
13826.81,1514842337
13832.2,1514842337
13832.2,1514842337
13832.2,1514842337
13812.2,1514842338
13809.93,1514842338
13821.36,1514842339
13805.99,1514842339
13821.36,1514842339
13799.75,1514842340
13805.99,1514842340
13785.29,1514842343
13785.29,1514842343
13785.3,1514842343
13785.3,1514842343
13777.34,1514842346
13780.82,1514842346
13780.82,1514842346
13772.14,1514842350
13772.14,1514842354
13785.19,1514842356
13772.14,1514842359
13772.15,1514842359
13772.14,1514842362
13772.14,1514842362
13772.15,1514842362
13772.14,1514842363
13772.14,1514842363
13772.14,1514842363
13772.14,1514842363
13772.14,1514842363
13772.14,1514842363
13772.14,1514842363
13772.14,1514842363
13772.14,1514842363
13772.14,1514842363
13772.14,1514842363
13772.14,1514842363
13772.14,1514842363
13772.15,1514842363
13772.14,1514842363
13772.14,1514842363
13772.14,1514842363
13772.14,1514842363
13772.14,1514842364
13772.14,1514842364
13771.04,1514842364
13772.14,1514842364
13772.14,1514842364
13770.61,1514842365
13756.88,1514842365
13756.88,1514842365
13756.88,1514842365
13757.84,1514842365
13751.5,1514842370
13751.5,1514842370
13758.04,1514842370
13750.32,1514842371
13762.23,1514842372
13756.88,1514842372
13756.87,1514842372
13756.87,1514842372
13756.86,1514842372
13750.32,1514842377
13750.53,1514842378
13750.54,1514842378
13750.55,1514842378
13750.55,1514842378
13750.55,1514842379
13750.32,1514842381
13768.61,1514842381
13750.32,1514842381
13750.57,1514842381
13769.7,1514842382
13769.71,1514842382
13769.7,1514842382
13769.7,1514842383
13769.71,1514842383
13769.7,1514842383
13768.61,1514842383
13769.7,1514842383
13769.7,1514842383
13768.6,1514842384
13752.62,1514842384
13768.61,1514842384
13768.61,1514842384
13768.6,1514842385
13768.6,1514842388
13768.6,1514842388
13768.6,1514842389
13765.55,1514842391
13777.2,1514842391
13777.21,1514842391
13777.21,1514842391
13765.55,1514842392
13765.55,1514842392
13765.55,1514842392
13765.55,1514842398
13750.33,1514842399
13767.61,1514842404
13776.03,1514842404
13782.88,1514842404
13783.01,1514842404
13783.01,1514842404
13767.61,1514842404
13773.01,1514842404
13766.92,1514842404
13765.54,1514842404
13765.54,1514842404
13766.95,1514842404
13765.68,1514842404
13766.92,1514842404
13765.54,1514842404
13762.79,1514842406
13750.31,1514842408
13750.32,1514842408
13750.32,1514842409
13750.31,1514842410
13750.31,1514842410
13750.31,1514842410
13750.31,1514842411
13750.31,1514842411
13750.31,1514842412
13738.01,1514842420
13738.0,1514842420
13738.02,1514842427
13738.01,1514842427
13738.0,1514842428
13738.0,1514842429
13738.0,1514842429
13738.0,1514842429
13731.13,1514842429
13737.7,1514842430
13737.7,1514842430
13737.7,1514842431
13728.28,1514842437
13718.98,1514842444
13733.0,1514842445
13718.98,1514842445
